elevation,depth,osmid,name,latitude,longitude
5.896695613861084,2.063075065612793,3664766427,,19.024515818961373,73.09639697719702
3.423142671585083,4.977169990539551,3664766430,,19.0238872287668,73.09000994446319
5.60954475402832,1.2262835502624512,3666147625,Shiv Temple loop Road,19.01684902687994,73.09441214491521
5.60954475402832,1.2262835502624512,3666147635,Shiv Temple loop Road,19.01677809612619,73.09441545552491
4.390655517578125,2.3634958267211914,3666147658,,19.0206793888986,73.0903457556253
2.0,1.3767576217651367,3666167650,,19.012028351185023,73.10045758999881
4.39470100402832,1.6352906227111816,3674750462,,19.08448691038603,73.00358604314057
4.961545944213867,2.659459590911865,3674750462,Brahmakumaris Marg,19.08494050016852,73.0038117556496
4.287393093109131,2.784512519836426,3674750463,Brahmakumaris Marg,19.083415468165832,73.00304412786181
4.383405685424805,2.8979735374450684,3674750463,Brahmakumaris Marg,19.0836954500506,73.00255604259758
4.383405685424805,3.0747179985046387,3674750463,Brahmakumaris Marg,19.083881664185057,73.0025074563902
4.383405685424805,3.0747179985046387,3674750464,Brahmakumaris Marg,19.08386663312741,73.00249797260246
4.383405685424805,2.8979735374450684,3674750464,Brahmakumaris Marg,19.083686394947,73.00257182819225
4.287393093109131,2.784512519836426,3674750464,Brahmakumaris Marg,19.083406413015304,73.00305991340605
2.4808003902435303,1.863647222518921,3799406424,,18.979622514711977,73.03015614772377
3.080512046813965,1.5038328170776367,3799406837,,18.9835268348592,73.02564322750636
1.7711851596832275,1.624840259552002,3799406978,,18.9880162198956,73.03353443651818
3.8057806491851807,1.3222644329071045,3799406984,,18.990685804293133,73.03032136164936
3.870573282241821,2.564978837966919,3799406984,,18.992102715984057,73.0296541059166
4.651905536651611,1.531975269317627,3799406984,,18.99265860744461,73.03079491077806
4.651905536651611,1.531975269317627,3799407009,,18.992656172889102,73.03079010654781
3.870573282241821,2.564978837966919,3799407009,,18.99210054780921,73.02964916270157
3.8057806491851807,1.3222644329071045,3799407009,,18.99068195674285,73.03032500455392
1.5,2.9529929161071777,3799407027,,18.994965421313672,73.03315718629794
5.454694271087647,1.670846462249756,3799621834,,19.01247229672497,73.07737589533333
5.454694271087647,1.670846462249756,3799621966,,19.012416474638083,73.07737043744179
4.967242240905762,1.7301015853881836,3799621971,,19.013200285002554,73.08076524741536
4.016653060913086,1.5208196640014648,3803044270,,19.03019387373889,73.10747170022647
4.69202184677124,1.266387939453125,3803044292,,19.033860826763743,73.10842511302829
-3.442153215408325,4.737596035003662,3890222353,Swami Pranavanandji Marg,19.06401269158606,72.99610257711126
3.401775598526001,1.83882737159729,4135892136,Dr. Babasaheb Ambedkar Marg,19.016969335261173,73.02635220957099
3.214804410934448,5.009886741638184,4138453650,,19.088331461263827,73.01298032554932
3.214804410934448,5.009886741638184,4138453666,,19.08830547961392,73.0129645913149
5.9713664054870605,1.3848681449890137,4138453669,,19.088586927784597,73.01086497934959
5.1761250495910645,3.8342461585998535,4138453687,,19.089099924925392,73.00519121215247
5.775486469268799,3.184814929962158,4140318672,,19.14255084295838,72.99081726375918
5.993589878082275,2.416149616241455,4142304186,,18.994521281280843,73.13080682766903
2.928548574447632,1.9717566967010496,4146373159,,19.151980702461227,72.98652460986123
3.63803505897522,3.529886484146118,4146373181,,19.15426289270581,72.98764171514576
5.260985374450684,1.6359286308288574,4146696217,,19.11407073829713,73.003544718633
5.585237503051758,1.4808454513549805,4160788532,,19.017954766157715,73.02431855116518
5.953235149383545,1.9904866218566892,4160788532,,19.018222328704045,73.0239969611126
5.108762741088867,1.2457499504089355,4162615452,,19.062414196521623,72.99844616356187
4.064959526062012,1.8403120040893557,4162615477,,19.06502962207512,72.99136938302979
2.245980978012085,1.359107255935669,4163268795,,18.86684727026405,73.0014795903988
2.245980978012085,1.359107255935669,4163268816,,18.866867805671397,73.00142412432749
3.424222469329834,2.589598655700684,4163268868,,18.87467100669536,72.97504016361044
4.034773826599121,1.4888930320739746,4163268868,,18.87530770751715,72.97450918077222
2.0,2.27921199798584,4163268870,,18.87576241528541,72.97820241723863
2.0,2.334430694580078,4163268870,,18.8760154011502,72.97853663136576
2.483793258666992,3.114851951599121,4163268888,,18.876798083514824,72.97326625792886
4.53700065612793,1.3898849487304688,4163268888,,18.87684916864703,72.9693296850327
4.550921440124512,1.6281309127807615,4163268935,,18.896050047826066,73.0032993310334
4.617783069610596,2.142735004425049,4163268935,,18.898037511421293,73.00303438817495
2.512889862060547,1.9854950904846191,4163268952,,18.89960276881389,73.00135646700727
4.617783069610596,2.142735004425049,4163268952,,18.89809053994364,73.00299466609813
2.457324743270874,1.5080268383026123,4163269227,,18.921988021810247,72.97297785410719
3.5524086952209477,2.184279441833496,4163269235,,18.92032688412989,72.96789343815614
5.225364685058594,1.6848149299621582,4163269246,,18.927136547795243,73.00058777174166
5.695277690887451,2.170046806335449,4163269261,,18.92595261165509,73.00758689072256
5.824636936187744,3.934943675994873,4163269261,,18.92646647151717,73.00842312127763
5.024750709533691,5.238631248474121,4163269393,,18.92753795265083,73.0008931525941
2.928813934326172,1.299314022064209,4163269445,,18.931334476595985,73.00170015482058
3.405975103378296,1.7759993076324463,4163274294,,18.980469026059424,73.1139071032995
4.823151588439941,1.8712472915649412,4163274680,,18.992567100432076,73.10041854501652
5.304732322692871,1.231037139892578,4164759353,,19.11800940155405,72.99877974633955
5.304732322692871,1.231037139892578,4164759357,,19.117981361303467,72.99887984515372
5.973714828491211,1.3122286796569824,4164921681,Juinagar Station Service Road,19.052668655785077,73.0190791569094
5.395296096801758,2.0821404457092285,4165376924,,18.90064938260585,73.04699687743165
1.978726029396057,1.341525673866272,4165376955,,18.918319495105997,73.03858175479274
1.978726029396057,1.341525673866272,4165377045,,18.918323141725928,73.03858009990437
3.451838254928589,2.231468439102173,4165377151,,18.92818100662113,73.0318842412004
5.949686050415039,3.223875045776367,4233302132,Sector 14 Nerul Road,19.0365683165766,73.00899750807568
4.949764728546143,1.6262574195861816,4819939176,,19.08619115461657,73.01249007565849
4.394454002380371,2.062371730804444,4819939177,MAFCO Road,19.08617042435448,73.01332936360937
3.9239187240600586,1.300356388092041,5227740369,Casa Bella Road,19.168815583102788,73.07504528857682
3.321378231048584,3.242262840270996,5266078477,,19.088243918711797,73.00557650893211
5.1852312088012695,1.4639978408813477,5309680030,,18.977279453533345,73.03507930667911
5.750998497009277,2.510739326477051,5382778904,,19.019835758274706,73.01521552308776
3.0253143310546875,2.249431133270264,5388727688,Seawoods NRI Service Road,19.00756754857951,73.01464956219247
3.89567756652832,1.8617682456970213,5414169344,Palm Beach Marg,19.011817711326717,73.00953447449982
2.9695119857788086,1.3030939102172852,5418171825,Amra Marg,18.979025412624686,73.0376284487755
3.0800790786743164,1.4951400756835938,5423992482,Ulwe Main Road,18.97710313194322,73.02614748947771
2.4808003902435303,1.863647222518921,5423992516,,18.97964939277636,73.03017432558329
5.776311874389648,1.2682580947875977,5424057899,,18.96979035941442,73.02301328467101
5.358838081359863,1.2117643356323242,5424058039,Vedanta Road,18.969947261753827,73.01913281373285
5.358838081359863,1.2117643356323242,5424058049,Vedanta Road,18.969968888954508,73.01909716699187
4.792881965637207,2.324970245361328,5424058049,,18.970290976037063,73.01830143248279
4.43237829208374,2.232466220855713,5424058049,,18.969945904012967,73.01807563052223
4.792881965637207,1.5200252532958984,5424058049,Vedanta Road,18.97047888684796,73.01825664549789
5.816160678863525,2.36621618270874,5424075025,,18.972489989713253,73.02873162618765
3.474794387817383,1.8362746238708496,5425891867,,18.852103296807687,73.12993949112476
4.761593341827393,1.7065420150756836,5425971079,,19.06080647565211,73.00242521106628
3.028522253036499,1.39017653465271,5437019099,,18.98469872087111,73.02155035768214
2.6538286209106445,1.2994842529296875,5437019099,,18.98548180421256,73.0221122576669
2.817362070083618,1.201747179031372,5441912534,,18.97924306287324,73.0259631514726
5.919162273406982,1.2495322227478027,5461225950,Seawoods Service Road,19.011868222224344,73.01013599615233
5.919162273406982,1.2495322227478027,5461225966,Seawoods Service Road,19.011890753229885,73.010113101264
5.16144323348999,2.862566471099853,5470840244,Gopinath Panda Patil Marg,19.00540208796233,73.03187334788402
3.1535236835479736,2.871699571609497,5498535571,Ramesh Sankarrow Hebbar Marg,19.011969696294884,73.01757105973392
5.26513671875,1.900238037109375,5498535596,,19.010387833026357,73.01163410616515
2.972609758377075,2.836158514022827,5498601605,,19.013764631876505,73.01064602158387
5.252841472625732,3.8086323738098153,5498601605,Jairam Tukaram Tandel Marg,19.01335404823836,73.0106189540811
4.946074485778809,1.2276349067687988,5498609702,Shyamrao Ramchandra Tandel Marg,19.02095619325525,73.0132209334837
5.7715678215026855,1.3235507011413574,5498624641,Seawoods Rail-Over Bridge,19.02171321874085,73.02201133716622
5.8029961585998535,1.6076512336730957,5498624641,Seawoods Rail-Over Bridge,19.0220138715777,73.0222988101497
5.794060230255127,2.425986766815185,5498645852,Seawoods Station Road,19.02041504248735,73.01840415661776
4.309732913970947,1.6765103340148926,5507313289,,19.075215003853213,73.01395299926735
5.255950450897217,1.531515121459961,5507313289,,19.077914069795995,73.01420666684494
4.373669147491455,2.3220043182373047,5508317418,Palm Beach Marg,19.082924393428065,73.00555001693384
4.099142074584961,1.765878677368164,5544733055,Sanpada Flyover,19.06259908373905,73.00549974342209
2.544494152069092,9.723590850830078,5611354260,Uran Road,18.991179490318213,73.09471819344535
5.925930023193359,1.3013668060302734,5611354265,Uran Road,18.98974031110548,73.09393732036898
4.916261672973633,1.6723036766052246,5641667481,Sion-Panvel Highway,19.052090111862174,73.02015858571107
2.37033748626709,2.433131217956543,5694694611,NMMC Flyover,19.006859730345315,73.02984118076603
5.309553146362305,2.073240280151367,5707644523,Gharkul Road,19.03810090724753,73.07928401752791
4.53965950012207,1.6656785011291504,5710417992,,18.979945792555288,73.02726754655212
3.781237363815308,1.2981650829315186,5727570451,Vashi Gaon Road,19.066099358512112,72.99119106286659
5.3836822509765625,3.0994558334350586,5727570452,Swami Pranavanandaji Marg,19.066537915129427,72.99213150475886
5.876063346862793,1.4816503524780271,5729545593,Seawoods Rail-Over Bridge,19.01956403854312,73.02006697469027
5.53195858001709,1.8610424995422363,5729545593,Seawoods Rail-Over Bridge,19.01926680649605,73.01977545432946
5.159139633178711,2.2338614463806152,5729545593,Seawoods Rail-Over Bridge,19.018969574073783,73.01948393499927
5.304808616638184,1.7891111373901367,5750721603,Gagangiri Maharaj Marg,19.09520429156548,73.00205004525807
3.893038034439087,1.9393870830535889,5761252249,Sector 29 Vashi Road,19.090225821353982,73.00588954525568
4.0,4.652435302734375,5765698424,,18.88637981605651,73.16539443739532
5.773902416229248,3.035233974456787,5765698424,,18.88608320712113,73.16512317022296
5.545347213745117,2.0023069381713867,5765698424,,18.883600317547813,73.1598394662298
5.5,3.062136650085449,5767402969,Sukapur Road,18.99801087752652,73.13340007483924
3.3910934925079346,1.623032808303833,5772931515,,18.87145693287641,73.00586082364691
3.3910934925079346,1.623032808303833,5772931520,,18.87145219294325,73.00586020324633
1.3348015546798706,1.657134175300598,5772931520,,18.87236791118567,73.0060978119117
5.365347385406494,3.1736178398132324,5795954872,Palm Beach Marg,19.08403959462311,73.00643891709062
2.0,2.1455721855163574,5956625061,,18.970953459806573,73.11772917221
2.0,1.972951412200928,5956625061,,18.971260723386123,73.11744943712843
2.5,6.098998069763184,5956689648,,18.86988876573324,73.15813749620061
2.5,4.937277793884277,5956689737,,18.86991982288164,73.15814677234442
1.810880780220032,2.889788627624512,6052646155,"['Vashi-Sanpada Link Road', 'Vashi Station Road']",19.06644486954638,72.99836489634939
4.486210823059082,1.924379825592041,6091905974,Vashi Station Road,19.067115143675583,72.99809758096617
5.5969648361206055,2.672215461730957,6110379586,,18.959172265646814,73.01872597024007
5.168543815612793,2.403684139251709,6116237984,Central Park Metro Road,19.04958825015696,73.07552401876328
3.3588716983795166,1.4544165134429932,6117587715,Kalamboli Link Road,19.04402276396494,73.0977508928352
3.3287999629974365,2.509913206100464,6118207562,,19.04763101066705,73.07735041698216
5.018334865570068,1.7624263763427734,6118751981,D-Mart Road,19.04461044454167,73.0786875234721
5.00556755065918,1.2290277481079102,6606709737,,19.163996405116656,72.9914927450226
5.666321277618408,1.2609610557556152,6606709741,,19.164294411015145,72.99207091088881
3.493225336074829,3.5268304347991943,6615925846,Nirmaladevi Marg,19.022532139266573,73.0386151585128
5.410967350006104,1.5304789543151855,6616198210,Kharghar Station Road,19.028456330532084,73.06144279564056
5.179234981536865,1.340433120727539,6616342532,,19.088434672474207,73.0138883281167
4.014662742614746,1.6411747932434082,6616397029,Kharghar Station Road,19.03422195464766,73.06966754712413
1.7638531923294067,1.6027559041976929,7165427690,,18.894829892776176,73.00217082935266
3.653034210205078,1.4609074592590332,7165427785,,18.868611034392615,72.99531106414013
3.653034210205078,1.4609074592590332,7165428085,,18.868643309953057,72.99525758457776
4.43237829208374,2.232466220855713,7239435040,,18.969946724052967,73.0180761671239
4.792881965637207,2.324970245361328,7239435040,,18.970291796076577,73.01830196908656
3.0878379344940186,2.7020537853240967,7239512509,,18.98745746819844,73.03295425571805
1.7711851596832275,1.624840259552002,7239512509,,18.98803218693792,73.0335524087936
5.974340915679932,1.2996845245361328,7244612752,,18.85969708209845,73.09619541742654
5.545347213745117,2.0023069381713867,7252952967,,18.883601713303012,73.1598476292881
5.278032302856445,2.2696218490600586,7252952967,,18.88379566622141,73.16002507692323
5.773902416229248,3.035233974456787,7252952967,,18.88608748291584,73.16513014231438
4.0,4.652435302734375,7252952967,,18.886387380713032,73.16539681038869
3.0,4.194052219390869,7263214675,JNPT Road,18.96702859139285,73.1232973966698
2.365907430648804,1.5029385089874268,7271942395,,18.928426560605377,73.01571314521188
5.63758659362793,1.453773021697998,7271994282,,18.955526390535383,73.00768546187099
4.383243083953857,1.393474578857422,7272390641,,18.96455650910426,73.02259202822977
4.383243083953857,1.393474578857422,7272390647,,18.964545519311944,73.02260218853374
5.500473499298096,1.233109474182129,7279096207,,18.957053372693967,73.01677085377356
